"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"6:00 PM EEST on August 04, 2016","2016","08","04","18","00","Europe/Kiev","3:00 PM GMT on August 04, 2016","2016","08","04","15","00","UTC","27.0","80.6","12.0","53.6","39","7.2","4.5","-9999.0","-9999.0","210","SSW","-9999.0","-9999.0","1017","30.04","-999","-999","26.8","80.3","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 041500Z 21002MPS CAVOK 27/12 Q1017 R08/CLRD70 NOSIG"
"6:30 PM EEST on August 04, 2016","2016","08","04","18","30","Europe/Kiev","3:30 PM GMT on August 04, 2016","2016","08","04","15","30","UTC","28.0","82.4","11.0","51.8","35","7.2","4.5","-9999.0","-9999.0","200","SSW","9.0","5.6","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 041530Z 20002MPS 170V250 9000 NSC 28/11 Q1017 R26/CLRD70 NOSIG"
"7:00 PM EEST on August 04, 2016","2016","08","04","19","00","Europe/Kiev","4:00 PM GMT on August 04, 2016","2016","08","04","16","00","UTC","28.0","82.4","12.0","53.6","37","7.2","4.5","-9999.0","-9999.0","250","WSW","-9999.0","-9999.0","1017","30.04","-999","-999","27.5","81.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 041600Z 25002MPS 230V300 CAVOK 28/12 Q1017 R26/CLRD70 NOSIG"
"7:30 PM EEST on August 04, 2016","2016","08","04","19","30","Europe/Kiev","4:30 PM GMT on August 04, 2016","2016","08","04","16","30","UTC","27.0","80.6","12.0","53.6","39","7.2","4.5","-9999.0","-9999.0","220","SW","-9999.0","-9999.0","1017","30.04","-999","-999","26.8","80.3","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 041630Z 22002MPS CAVOK 27/12 Q1017 R26/CLRD70 NOSIG"
"8:00 PM EEST on August 04, 2016","2016","08","04","20","00","Europe/Kiev","5:00 PM GMT on August 04, 2016","2016","08","04","17","00","UTC","26.0","78.8","12.0","53.6","42","7.2","4.5","-9999.0","-9999.0","230","SW","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 041700Z 23002MPS CAVOK 26/12 Q1017 R26/CLRD70 NOSIG"
"8:30 PM EEST on August 04, 2016","2016","08","04","20","30","Europe/Kiev","5:30 PM GMT on August 04, 2016","2016","08","04","17","30","UTC","23.0","73.4","13.0","55.4","53","7.2","4.5","-9999.0","-9999.0","230","SW","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 041730Z 23002MPS CAVOK 23/13 Q1017 R26/CLRD70 NOSIG"
"9:00 PM EEST on August 04, 2016","2016","08","04","21","00","Europe/Kiev","6:00 PM GMT on August 04, 2016","2016","08","04","18","00","UTC","24","75","12","54","37","7.2","4.5","","","240","WSW","20","12","1017","30.04","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 04181 33345 32998 02402 10237 20122 39978 40171 53004 333 10289 555 10021"
"9:00 PM EEST on August 04, 2016","2016","08","04","21","00","Europe/Kiev","6:00 PM GMT on August 04, 2016","2016","08","04","18","00","UTC","22.0","71.6","13.0","55.4","57","7.2","4.5","-9999.0","-9999.0","210","SSW","-9999.0","-9999.0","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 041800Z 21002MPS CAVOK 22/13 Q1017 R26/CLRD70 NOSIG"
"9:30 PM EEST on August 04, 2016","2016","08","04","21","30","Europe/Kiev","6:30 PM GMT on August 04, 2016","2016","08","04","18","30","UTC","20.0","68.0","13.0","55.4","64","7.2","4.5","-9999.0","-9999.0","200","SSW","9.0","5.6","1017","30.04","-999","-999","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 041830Z 20002MPS 9000 NSC 20/13 Q1017 R26/CLRD70 NOSIG"
"10:00 PM EEST on August 04, 2016","2016","08","04","22","00","Europe/Kiev","7:00 PM GMT on August 04, 2016","2016","08","04","19","00","UTC","19.0","66.2","14.0","57.2","73","7.2","4.5","-9999.0","-9999.0","210","SSW","9.0","5.6","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 041900Z 21002MPS 9000 NSC 19/14 Q1018 R26/CLRD70 NOSIG"
"10:30 PM EEST on August 04, 2016","2016","08","04","22","30","Europe/Kiev","7:30 PM GMT on August 04, 2016","2016","08","04","19","30","UTC","19.0","66.2","13.0","55.4","68","3.6","2.2","-9999.0","-9999.0","220","SW","8.0","5.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Unknown","unknown","0","0","0","0","0","0","METAR UKKK 041930Z 22001MPS 8000 NSC 19/13 Q1018 R26/CLRD70 NOSIG"
"11:00 PM EEST on August 04, 2016","2016","08","04","23","00","Europe/Kiev","8:00 PM GMT on August 04, 2016","2016","08","04","20","00","UTC","18.0","64.4","13.0","55.4","73","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 042000Z 00000MPS CAVOK 18/13 Q1018 R26/CLRD70 NOSIG"
"11:30 PM EEST on August 04, 2016","2016","08","04","23","30","Europe/Kiev","8:30 PM GMT on August 04, 2016","2016","08","04","20","30","UTC","18.0","64.4","13.0","55.4","73","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 042030Z 00000MPS CAVOK 18/13 Q1018 R26/CLRD70 NOSIG"
"12:00 AM EEST on August 05, 2016","2016","08","05","00","00","Europe/Kiev","9:00 PM GMT on August 04, 2016","2016","08","04","21","00","UTC","20","68","11","52","47","7.2","4.5","","","210","SSW","20","12","1018","30.06","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 04211 33345 42998 02102 10199 20112 39983 40178 52005 555 10018"
"12:00 AM EEST on August 05, 2016","2016","08","05","00","00","Europe/Kiev","9:00 PM GMT on August 04, 2016","2016","08","04","21","00","UTC","17.0","62.6","13.0","55.4","77","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 042100Z VRB01MPS CAVOK 17/13 Q1018 R26/CLRD70 NOSIG"
"12:30 AM EEST on August 05, 2016","2016","08","05","00","30","Europe/Kiev","9:30 PM GMT on August 04, 2016","2016","08","04","21","30","UTC","17.0","62.6","13.0","55.4","77","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 042130Z VRB01MPS CAVOK 17/13 Q1018 R26/CLRD70 NOSIG"
"1:00 AM EEST on August 05, 2016","2016","08","05","01","00","Europe/Kiev","10:00 PM GMT on August 04, 2016","2016","08","04","22","00","UTC","18.0","64.4","13.0","55.4","73","7.2","4.5","-9999.0","-9999.0","90","East","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 042200Z 09002MPS 060V140 CAVOK 18/13 Q1018 R26/CLRD70 NOSIG"
"1:30 AM EEST on August 05, 2016","2016","08","05","01","30","Europe/Kiev","10:30 PM GMT on August 04, 2016","2016","08","04","22","30","UTC","17.0","62.6","12.0","53.6","72","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 042230Z 00000MPS CAVOK 17/12 Q1018 R26/CLRD70 NOSIG"
"2:00 AM EEST on August 05, 2016","2016","08","05","02","00","Europe/Kiev","11:00 PM GMT on August 04, 2016","2016","08","04","23","00","UTC","16.0","60.8","12.0","53.6","77","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 042300Z 00000MPS CAVOK 16/12 Q1018 R08/CLRD70 NOSIG"
"2:30 AM EEST on August 05, 2016","2016","08","05","02","30","Europe/Kiev","11:30 PM GMT on August 04, 2016","2016","08","04","23","30","UTC","17.0","62.6","12.0","53.6","72","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 042330Z 00000MPS CAVOK 17/12 Q1018 R08/CLRD70 NOSIG"
"3:00 AM EEST on August 05, 2016","2016","08","05","03","00","Europe/Kiev","12:00 AM GMT on August 05, 2016","2016","08","05","00","00","UTC","18","65","12","54","58","7.2","4.5","","","190","South","20","12","1018","30.08","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 05001 33345 32998 01902 10182 20121 39988 40185 52005 555 10017"
"3:00 AM EEST on August 05, 2016","2016","08","05","03","00","Europe/Kiev","12:00 AM GMT on August 05, 2016","2016","08","05","00","00","UTC","18.0","64.4","12.0","53.6","68","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1018","30.06","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050000Z VRB01MPS CAVOK 18/12 Q1018 R08/CLRD70 NOSIG"
"3:30 AM EEST on August 05, 2016","2016","08","05","03","30","Europe/Kiev","12:30 AM GMT on August 05, 2016","2016","08","05","00","30","UTC","17.0","62.6","12.0","53.6","72","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050030Z 00000MPS CAVOK 17/12 Q1019 R08/CLRD70 NOSIG"
"4:00 AM EEST on August 05, 2016","2016","08","05","04","00","Europe/Kiev","1:00 AM GMT on August 05, 2016","2016","08","05","01","00","UTC","16.0","60.8","12.0","53.6","77","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050100Z 00000MPS CAVOK 16/12 Q1019 R08/CLRD70 NOSIG"
"4:30 AM EEST on August 05, 2016","2016","08","05","04","30","Europe/Kiev","1:30 AM GMT on August 05, 2016","2016","08","05","01","30","UTC","16.0","60.8","11.0","51.8","72","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050130Z 00000MPS CAVOK 16/11 Q1019 R08/CLRD70 NOSIG"
"5:00 AM EEST on August 05, 2016","2016","08","05","05","00","Europe/Kiev","2:00 AM GMT on August 05, 2016","2016","08","05","02","00","UTC","15.0","59.0","12.0","53.6","82","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050200Z 00000MPS CAVOK 15/12 Q1019 R08/CLRD70 NOSIG"
"5:30 AM EEST on August 05, 2016","2016","08","05","05","30","Europe/Kiev","2:30 AM GMT on August 05, 2016","2016","08","05","02","30","UTC","15.0","59.0","12.0","53.6","82","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050230Z 00000MPS CAVOK 15/12 Q1019 R08/CLRD70 NOSIG"
"6:00 AM EEST on August 05, 2016","2016","08","05","06","00","Europe/Kiev","3:00 AM GMT on August 05, 2016","2016","08","05","03","00","UTC","16","61","12","54","70","0.0","0.0","","","","","20","12","1019","30.09","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 05031 33345 42998 00000 10160 20120 39991 40189 52003 555 10015"
"6:00 AM EEST on August 05, 2016","2016","08","05","06","00","Europe/Kiev","3:00 AM GMT on August 05, 2016","2016","08","05","03","00","UTC","15.0","59.0","12.0","53.6","82","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050300Z 00000MPS CAVOK 15/12 Q1019 R08/CLRD70 NOSIG"
"6:30 AM EEST on August 05, 2016","2016","08","05","06","30","Europe/Kiev","3:30 AM GMT on August 05, 2016","2016","08","05","03","30","UTC","16.0","60.8","13.0","55.4","82","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050330Z 00000MPS CAVOK 16/13 Q1019 R08/CLRD70 NOSIG"
"7:00 AM EEST on August 05, 2016","2016","08","05","07","00","Europe/Kiev","4:00 AM GMT on August 05, 2016","2016","08","05","04","00","UTC","18.0","64.4","14.0","57.2","77","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050400Z 00000MPS CAVOK 18/14 Q1019 R08/CLRD70 NOSIG"
"7:30 AM EEST on August 05, 2016","2016","08","05","07","30","Europe/Kiev","4:30 AM GMT on August 05, 2016","2016","08","05","04","30","UTC","20.0","68.0","14.0","57.2","68","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050430Z 00000MPS CAVOK 20/14 Q1019 R08/CLRD70 NOSIG"
"8:00 AM EEST on August 05, 2016","2016","08","05","08","00","Europe/Kiev","5:00 AM GMT on August 05, 2016","2016","08","05","05","00","UTC","21.0","69.8","14.0","57.2","64","0.0","0.0","-9999.0","-9999.0","0","North","9.0","5.6","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050500Z 00000MPS 9000 SKC 21/14 Q1019 R08/CLRD70 NOSIG"
"8:30 AM EEST on August 05, 2016","2016","08","05","08","30","Europe/Kiev","5:30 AM GMT on August 05, 2016","2016","08","05","05","30","UTC","22.0","71.6","14.0","57.2","60","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050530Z VRB01MPS CAVOK 22/14 Q1019 R08/CLRD70 NOSIG"
"9:00 AM EEST on August 05, 2016","2016","08","05","09","00","Europe/Kiev","6:00 AM GMT on August 05, 2016","2016","08","05","06","00","UTC","22","72","14","57","49","7.2","4.5","","","210","SSW","20","12","1019","30.09","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 05061 33345 32998 02102 10221 20139 39996 40190 52005 333 20159 555 10033"
"9:00 AM EEST on August 05, 2016","2016","08","05","09","00","Europe/Kiev","6:00 AM GMT on August 05, 2016","2016","08","05","06","00","UTC","24.0","75.2","15.0","59.0","57","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050600Z VRB01MPS CAVOK 24/15 Q1019 R08/CLRD70 NOSIG"
"9:30 AM EEST on August 05, 2016","2016","08","05","09","30","Europe/Kiev","6:30 AM GMT on August 05, 2016","2016","08","05","06","30","UTC","25.0","77.0","15.0","59.0","54","7.2","4.5","-9999.0","-9999.0","180","South","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050630Z 18002MPS 130V250 CAVOK 25/15 Q1019 R08/CLRD70 NOSIG"
"10:00 AM EEST on August 05, 2016","2016","08","05","10","00","Europe/Kiev","7:00 AM GMT on August 05, 2016","2016","08","05","07","00","UTC","25.0","77.0","15.0","59.0","54","7.2","4.5","-9999.0","-9999.0","210","SSW","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050700Z 21002MPS 160V280 CAVOK 25/15 Q1019 R08/CLRD70 NOSIG"
"10:30 AM EEST on August 05, 2016","2016","08","05","10","30","Europe/Kiev","7:30 AM GMT on August 05, 2016","2016","08","05","07","30","UTC","26.0","78.8","15.0","59.0","51","7.2","4.5","-9999.0","-9999.0","190","South","-9999.0","-9999.0","1019","30.09","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050730Z 19002MPS 120V270 CAVOK 26/15 Q1019 R26/CLRD70 NOSIG"
"11:00 AM EEST on August 05, 2016","2016","08","05","11","00","Europe/Kiev","8:00 AM GMT on August 05, 2016","2016","08","05","08","00","UTC","27.0","80.6","15.0","59.0","48","7.2","4.5","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1019","30.09","-999","-999","27.3","81.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050800Z 24002MPS 210V290 CAVOK 27/15 Q1019 R26/CLRD70 NOSIG"
"11:30 AM EEST on August 05, 2016","2016","08","05","11","30","Europe/Kiev","8:30 AM GMT on August 05, 2016","2016","08","05","08","30","UTC","28.0","82.4","14.0","57.2","42","7.2","4.5","-9999.0","-9999.0","180","South","-9999.0","-9999.0","1019","30.09","-999","-999","27.8","82.0","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050830Z 18002MPS CAVOK 28/14 Q1019 R26/CLRD70 NOSIG"
"12:00 PM EEST on August 05, 2016","2016","08","05","12","00","Europe/Kiev","9:00 AM GMT on August 05, 2016","2016","08","05","09","00","UTC","28","82","15","60","36","7.2","4.5","","","160","SSE","20","12","1019","30.09","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 05091 33345 42998 01602 10277 20153 39999 40189 52003 555 10051"
"12:00 PM EEST on August 05, 2016","2016","08","05","12","00","Europe/Kiev","9:00 AM GMT on August 05, 2016","2016","08","05","09","00","UTC","28.0","82.4","14.0","57.2","42","7.2","4.5","-9999.0","-9999.0","120","ESE","-9999.0","-9999.0","1020","30.12","-999","-999","27.8","82.0","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050900Z 12002MPS 050V170 CAVOK 28/14 Q1020 R26/CLRD70 NOSIG"
"12:30 PM EEST on August 05, 2016","2016","08","05","12","30","Europe/Kiev","9:30 AM GMT on August 05, 2016","2016","08","05","09","30","UTC","28.0","82.4","13.0","55.4","39","7.2","4.5","-9999.0","-9999.0","30","NNE","-9999.0","-9999.0","1019","30.09","-999","-999","27.6","81.7","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 050930Z 03002MPS 300V080 CAVOK 28/13 Q1019 R26/CLRD70 NOSIG"
"1:00 PM EEST on August 05, 2016","2016","08","05","13","00","Europe/Kiev","10:00 AM GMT on August 05, 2016","2016","08","05","10","00","UTC","29.0","84.2","13.0","55.4","37","7.2","4.5","-9999.0","-9999.0","180","South","-9999.0","-9999.0","1019","30.09","-999","-999","28.4","83.0","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 051000Z 18002MPS 120V250 CAVOK 29/13 Q1019 R26/CLRD70 NOSIG"
"1:30 PM EEST on August 05, 2016","2016","08","05","13","30","Europe/Kiev","10:30 AM GMT on August 05, 2016","2016","08","05","10","30","UTC","29.0","84.2","14.0","57.2","40","7.2","4.5","-9999.0","-9999.0","120","ESE","-9999.0","-9999.0","1019","30.09","-999","-999","28.6","83.5","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 051030Z 12002MPS CAVOK 29/14 Q1019 R26/CLRD70 NOSIG"
"2:00 PM EEST on August 05, 2016","2016","08","05","14","00","Europe/Kiev","11:00 AM GMT on August 05, 2016","2016","08","05","11","00","UTC","30.0","86.0","14.0","57.2","37","7.2","4.5","25.2","15.7","150","SSE","-9999.0","-9999.0","1019","30.09","-999","-999","29.4","84.9","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 051100Z 15002G07MPS CAVOK 30/14 Q1019 R08/CLRD70 NOSIG"
"2:30 PM EEST on August 05, 2016","2016","08","05","14","30","Europe/Kiev","11:30 AM GMT on August 05, 2016","2016","08","05","11","30","UTC","29.0","84.2","12.0","53.6","35","14.4","8.9","-9999.0","-9999.0","100","East","-9999.0","-9999.0","1019","30.09","-999","-999","28.2","82.8","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 051130Z 10004MPS 060V150 CAVOK 29/12 Q1019 R08/CLRD70 NOSIG"
"3:00 PM EEST on August 05, 2016","2016","08","05","15","00","Europe/Kiev","12:00 PM GMT on August 05, 2016","2016","08","05","12","00","UTC","30","86","12","54","23","7.2","4.5","","","180","South","20","12","1018","30.06","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 05121 33345 32698 21802 10301 20120 39991 40180 58008 82100 555 10054"
"3:00 PM EEST on August 05, 2016","2016","08","05","15","00","Europe/Kiev","12:00 PM GMT on August 05, 2016","2016","08","05","12","00","UTC","29.0","84.2","13.0","55.4","37","7.2","4.5","-9999.0","-9999.0","60","ENE","-9999.0","-9999.0","1019","30.09","-999","-999","28.4","83.0","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 051200Z 06002MPS 350V130 CAVOK 29/13 Q1019 R08/CLRD70 NOSIG"
