"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"6:30 AM EEST on June 25, 2016","2016","06","25","06","30","Europe/Kiev","3:30 AM GMT on June 25, 2016","2016","06","25","03","30","UTC","20.0","68.0","17.0","62.6","83","7.2","4.5","-9999.0","-9999.0","90","East","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250330Z 09002MPS CAVOK 20/17 Q1022 R08/CLRD70 NOSIG"
"7:00 AM EEST on June 25, 2016","2016","06","25","07","00","Europe/Kiev","4:00 AM GMT on June 25, 2016","2016","06","25","04","00","UTC","22.0","71.6","17.0","62.6","73","7.2","4.5","-9999.0","-9999.0","90","East","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250400Z 09002MPS CAVOK 22/17 Q1022 R08/CLRD70 NOSIG"
"7:30 AM EEST on June 25, 2016","2016","06","25","07","30","Europe/Kiev","4:30 AM GMT on June 25, 2016","2016","06","25","04","30","UTC","23.0","73.4","17.0","62.6","69","7.2","4.5","-9999.0","-9999.0","100","East","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250430Z 10002MPS CAVOK 23/17 Q1022 R08/CLRD70 NOSIG"
"8:00 AM EEST on June 25, 2016","2016","06","25","08","00","Europe/Kiev","5:00 AM GMT on June 25, 2016","2016","06","25","05","00","UTC","24.0","75.2","17.0","62.6","65","7.2","4.5","-9999.0","-9999.0","100","East","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250500Z 10002MPS 060V150 CAVOK 24/17 Q1022 R08/CLRD70 NOSIG"
"8:30 AM EEST on June 25, 2016","2016","06","25","08","30","Europe/Kiev","5:30 AM GMT on June 25, 2016","2016","06","25","05","30","UTC","25.0","77.0","17.0","62.6","61","7.2","4.5","-9999.0","-9999.0","90","East","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250530Z 09002MPS CAVOK 25/17 Q1022 R08/CLRD70 NOSIG"
"9:00 AM EEST on June 25, 2016","2016","06","25","09","00","Europe/Kiev","6:00 AM GMT on June 25, 2016","2016","06","25","06","00","UTC","25","76","16","61","51","3.6","2.2","","","120","ESE","20","12","1022","30.19","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 25061 33345 32998 01201 10246 20163 30029 40222 53002 333 20182 555 10038"
"9:00 AM EEST on June 25, 2016","2016","06","25","09","00","Europe/Kiev","6:00 AM GMT on June 25, 2016","2016","06","25","06","00","UTC","25.0","77.0","16.0","60.8","57","10.8","6.7","-9999.0","-9999.0","80","East","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250600Z 08003MPS CAVOK 25/16 Q1022 R08/CLRD70 NOSIG"
"9:30 AM EEST on June 25, 2016","2016","06","25","09","30","Europe/Kiev","6:30 AM GMT on June 25, 2016","2016","06","25","06","30","UTC","25.0","77.0","16.0","60.8","57","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250630Z 14002MPS 100V180 CAVOK 25/16 Q1022 R08/CLRD70 NOSIG"
"10:00 AM EEST on June 25, 2016","2016","06","25","10","00","Europe/Kiev","7:00 AM GMT on June 25, 2016","2016","06","25","07","00","UTC","26.0","78.8","15.0","59.0","51","10.8","6.7","-9999.0","-9999.0","110","ESE","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250700Z 11003MPS 050V140 CAVOK 26/15 Q1022 R08/CLRD70 NOSIG"
"10:30 AM EEST on June 25, 2016","2016","06","25","10","30","Europe/Kiev","7:30 AM GMT on June 25, 2016","2016","06","25","07","30","UTC","27.0","80.6","16.0","60.8","51","10.8","6.7","-9999.0","-9999.0","100","East","10.0","6.2","1022","30.18","-999","-999","27.5","81.5","-9999.00","-9999.00","Scattered Clouds","partlycloudy","0","0","0","0","0","0","METAR UKKK 250730Z 10003MPS 050V140 9999 SCT045 27/16 Q1022 R08/CLRD70 NOSIG"
"11:00 AM EEST on June 25, 2016","2016","06","25","11","00","Europe/Kiev","8:00 AM GMT on June 25, 2016","2016","06","25","08","00","UTC","26.0","78.8","14.0","57.2","47","10.8","6.7","-9999.0","-9999.0","150","SSE","-9999.0","-9999.0","1022","30.18","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250800Z 15003MPS 040V190 CAVOK 26/14 Q1022 R08/CLRD70 NOSIG"
"11:30 AM EEST on June 25, 2016","2016","06","25","11","30","Europe/Kiev","8:30 AM GMT on June 25, 2016","2016","06","25","08","30","UTC","27.0","80.6","15.0","59.0","48","10.8","6.7","-9999.0","-9999.0","90","East","-9999.0","-9999.0","1022","30.18","-999","-999","27.3","81.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250830Z 09003MPS 050V150 CAVOK 27/15 Q1022 R08/CLRD70 NOSIG"
"12:00 PM EEST on June 25, 2016","2016","06","25","12","00","Europe/Kiev","9:00 AM GMT on June 25, 2016","2016","06","25","09","00","UTC","27","81","15","58","36","10.8","6.7","","","170","South","20","12","1022","30.17","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 25091 33345 42598 41703 10274 20147 30026 40217 58003 84200 555 10052"
"12:00 PM EEST on June 25, 2016","2016","06","25","12","00","Europe/Kiev","9:00 AM GMT on June 25, 2016","2016","06","25","09","00","UTC","27.0","80.6","14.0","57.2","45","7.2","4.5","-9999.0","-9999.0","180","South","-9999.0","-9999.0","1022","30.18","-999","-999","27.1","80.8","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250900Z 18002MPS 130V250 CAVOK 27/14 Q1022 R08/CLRD70 NOSIG"
"12:30 PM EEST on June 25, 2016","2016","06","25","12","30","Europe/Kiev","9:30 AM GMT on June 25, 2016","2016","06","25","09","30","UTC","27.0","80.6","15.0","59.0","48","7.2","4.5","-9999.0","-9999.0","120","ESE","-9999.0","-9999.0","1022","30.18","-999","-999","27.3","81.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 250930Z 12002MPS CAVOK 27/15 Q1022 R08/CLRD70 NOSIG"
"1:00 PM EEST on June 25, 2016","2016","06","25","13","00","Europe/Kiev","10:00 AM GMT on June 25, 2016","2016","06","25","10","00","UTC","28.0","82.4","14.0","57.2","42","7.2","4.5","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1022","30.18","-999","-999","27.8","82.0","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251000Z 13002MPS 080V170 CAVOK 28/14 Q1022 R08/CLRD70 NOSIG"
"1:30 PM EEST on June 25, 2016","2016","06","25","13","30","Europe/Kiev","10:30 AM GMT on June 25, 2016","2016","06","25","10","30","UTC","28.0","82.4","16.0","60.8","48","10.8","6.7","-9999.0","-9999.0","80","East","-9999.0","-9999.0","1022","30.18","-999","-999","28.3","82.9","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251030Z 08003MPS 040V120 CAVOK 28/16 Q1022 R08/CLRD70 NOSIG"
"2:00 PM EEST on June 25, 2016","2016","06","25","14","00","Europe/Kiev","11:00 AM GMT on June 25, 2016","2016","06","25","11","00","UTC","28.0","82.4","15.0","59.0","45","7.2","4.5","-9999.0","-9999.0","160","SSE","-9999.0","-9999.0","1022","30.18","-999","-999","28.0","82.5","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251100Z 16002MPS CAVOK 28/15 Q1022 R08/CLRD70 NOSIG"
"2:30 PM EEST on June 25, 2016","2016","06","25","14","30","Europe/Kiev","11:30 AM GMT on June 25, 2016","2016","06","25","11","30","UTC","28.0","82.4","16.0","60.8","48","10.8","6.7","-9999.0","-9999.0","60","ENE","-9999.0","-9999.0","1022","30.18","-999","-999","28.3","82.9","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251130Z 06003MPS 010V120 CAVOK 28/16 Q1022 R08/CLRD70 NOSIG"
"3:00 PM EEST on June 25, 2016","2016","06","25","15","00","Europe/Kiev","12:00 PM GMT on June 25, 2016","2016","06","25","12","00","UTC","29","84","14","58","31","7.2","4.5","","","130","SE","20","12","1021","30.15","-999","-999","-9999","-9999","","","Partly Cloudy","partlycloudy","0","0","0","0","0","0","AAXX 25121 33345 32698 41302 10287 20145 30019 40209 57007 84200 555 10055"
"3:00 PM EEST on June 25, 2016","2016","06","25","15","00","Europe/Kiev","12:00 PM GMT on June 25, 2016","2016","06","25","12","00","UTC","28.0","82.4","16.0","60.8","48","10.8","6.7","-9999.0","-9999.0","100","East","-9999.0","-9999.0","1022","30.18","-999","-999","28.3","82.9","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251200Z 10003MPS 060V140 CAVOK 28/16 Q1022 R08/CLRD70 NOSIG"
"3:30 PM EEST on June 25, 2016","2016","06","25","15","30","Europe/Kiev","12:30 PM GMT on June 25, 2016","2016","06","25","12","30","UTC","29.0","84.2","16.0","60.8","45","7.2","4.5","-9999.0","-9999.0","110","ESE","-9999.0","-9999.0","1021","30.15","-999","-999","29.1","84.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251230Z 11002MPS CAVOK 29/16 Q1021 R08/CLRD70 NOSIG"
"4:00 PM EEST on June 25, 2016","2016","06","25","16","00","Europe/Kiev","1:00 PM GMT on June 25, 2016","2016","06","25","13","00","UTC","29.0","84.2","16.0","60.8","45","7.2","4.5","-9999.0","-9999.0","150","SSE","-9999.0","-9999.0","1021","30.15","-999","-999","29.1","84.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251300Z 15002MPS 080V240 CAVOK 29/16 Q1021 R08/CLRD70 NOSIG"
"4:30 PM EEST on June 25, 2016","2016","06","25","16","30","Europe/Kiev","1:30 PM GMT on June 25, 2016","2016","06","25","13","30","UTC","29.0","84.2","16.0","60.8","45","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1021","30.15","-999","-999","29.1","84.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251330Z VRB01MPS CAVOK 29/16 Q1021 R08/CLRD70 NOSIG"
"5:00 PM EEST on June 25, 2016","2016","06","25","17","00","Europe/Kiev","2:00 PM GMT on June 25, 2016","2016","06","25","14","00","UTC","29.0","84.2","16.0","60.8","45","7.2","4.5","-9999.0","-9999.0","110","ESE","-9999.0","-9999.0","1021","30.15","-999","-999","29.1","84.4","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251400Z 11002MPS 050V160 CAVOK 29/16 Q1021 R08/CLRD70 NOSIG"
"5:30 PM EEST on June 25, 2016","2016","06","25","17","30","Europe/Kiev","2:30 PM GMT on June 25, 2016","2016","06","25","14","30","UTC","29.0","84.2","15.0","59.0","42","7.2","4.5","-9999.0","-9999.0","190","South","-9999.0","-9999.0","1021","30.15","-999","-999","28.8","83.8","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251430Z 19002MPS CAVOK 29/15 Q1021 R08/CLRD70 NOSIG"
"6:00 PM EEST on June 25, 2016","2016","06","25","18","00","Europe/Kiev","3:00 PM GMT on June 25, 2016","2016","06","25","15","00","UTC","29","84","14","57","30","7.2","4.5","","","180","South","20","12","1020","30.12","-999","-999","-9999","-9999","","","Scattered Clouds","partlycloudy","0","0","0","0","0","0","AAXX 25151 33345 42598 21802 10288 20140 30008 40198 57011 82400 555 10044"
"6:00 PM EEST on June 25, 2016","2016","06","25","18","00","Europe/Kiev","3:00 PM GMT on June 25, 2016","2016","06","25","15","00","UTC","28.0","82.4","15.0","59.0","45","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1020","30.12","-999","-999","28.0","82.5","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251500Z 14002MPS 080V170 CAVOK 28/15 Q1020 R08/CLRD70 NOSIG"
"6:30 PM EEST on June 25, 2016","2016","06","25","18","30","Europe/Kiev","3:30 PM GMT on June 25, 2016","2016","06","25","15","30","UTC","28.0","82.4","16.0","60.8","48","7.2","4.5","-9999.0","-9999.0","120","ESE","-9999.0","-9999.0","1020","30.12","-999","-999","28.3","82.9","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251530Z 12002MPS 060V180 CAVOK 28/16 Q1020 R08/CLRD70 NOSIG"
"7:00 PM EEST on June 25, 2016","2016","06","25","19","00","Europe/Kiev","4:00 PM GMT on June 25, 2016","2016","06","25","16","00","UTC","28.0","82.4","15.0","59.0","45","7.2","4.5","-9999.0","-9999.0","120","ESE","-9999.0","-9999.0","1020","30.12","-999","-999","28.0","82.5","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251600Z 12002MPS 070V170 CAVOK 28/15 Q1020 R08/CLRD70 NOSIG"
"7:30 PM EEST on June 25, 2016","2016","06","25","19","30","Europe/Kiev","4:30 PM GMT on June 25, 2016","2016","06","25","16","30","UTC","27.0","80.6","15.0","59.0","48","10.8","6.7","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1020","30.12","-999","-999","27.3","81.1","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251630Z 13003MPS 100V170 CAVOK 27/15 Q1020 R08/CLRD70 NOSIG"
"8:00 PM EEST on June 25, 2016","2016","06","25","20","00","Europe/Kiev","5:00 PM GMT on June 25, 2016","2016","06","25","17","00","UTC","27.0","80.6","16.0","60.8","51","7.2","4.5","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1020","30.12","-999","-999","27.5","81.5","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251700Z 13002MPS 110V170 CAVOK 27/16 Q1020 R08/CLRD70 NOSIG"
"8:30 PM EEST on June 25, 2016","2016","06","25","20","30","Europe/Kiev","5:30 PM GMT on June 25, 2016","2016","06","25","17","30","UTC","26.0","78.8","16.0","60.8","54","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251730Z VRB01MPS CAVOK 26/16 Q1020 R08/CLRD70 NOSIG"
"9:00 PM EEST on June 25, 2016","2016","06","25","21","00","Europe/Kiev","6:00 PM GMT on June 25, 2016","2016","06","25","18","00","UTC","25","77","16","60","46","3.6","2.2","","","180","South","20","12","1019","30.10","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 25181 33345 32998 01801 10251 20156 30001 40193 57007 333 10294 555 10026"
"9:00 PM EEST on June 25, 2016","2016","06","25","21","00","Europe/Kiev","6:00 PM GMT on June 25, 2016","2016","06","25","18","00","UTC","25.0","77.0","16.0","60.8","57","7.2","4.5","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251800Z 13002MPS CAVOK 25/16 Q1020 R08/CLRD70 NOSIG"
"9:30 PM EEST on June 25, 2016","2016","06","25","21","30","Europe/Kiev","6:30 PM GMT on June 25, 2016","2016","06","25","18","30","UTC","23.0","73.4","16.0","60.8","65","7.2","4.5","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251830Z 13002MPS CAVOK 23/16 Q1020 R08/CLRD70 NOSIG"
"10:00 PM EEST on June 25, 2016","2016","06","25","22","00","Europe/Kiev","7:00 PM GMT on June 25, 2016","2016","06","25","19","00","UTC","23.0","73.4","17.0","62.6","69","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251900Z 14002MPS CAVOK 23/17 Q1020 R08/CLRD70 NOSIG"
"10:30 PM EEST on June 25, 2016","2016","06","25","22","30","Europe/Kiev","7:30 PM GMT on June 25, 2016","2016","06","25","19","30","UTC","23.0","73.4","16.0","60.8","65","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 251930Z 14002MPS CAVOK 23/16 Q1020 R08/CLRD70 NOSIG"
"11:00 PM EEST on June 25, 2016","2016","06","25","23","00","Europe/Kiev","8:00 PM GMT on June 25, 2016","2016","06","25","20","00","UTC","23.0","73.4","17.0","62.6","69","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 252000Z 14002MPS CAVOK 23/17 Q1020 R08/CLRD70 NOSIG"
"11:30 PM EEST on June 25, 2016","2016","06","25","23","30","Europe/Kiev","8:30 PM GMT on June 25, 2016","2016","06","25","20","30","UTC","22.0","71.6","16.0","60.8","69","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 252030Z 14002MPS CAVOK 22/16 Q1020 R08/CLRD70 NOSIG"
"12:00 AM EEST on June 26, 2016","2016","06","26","00","00","Europe/Kiev","9:00 PM GMT on June 25, 2016","2016","06","25","21","00","UTC","22","71","17","63","68","7.2","4.5","","","160","SSE","20","12","1019","30.11","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 25211 33345 42998 01602 10218 20171 30000 40194 56001 555 10021"
"12:00 AM EEST on June 26, 2016","2016","06","26","00","00","Europe/Kiev","9:00 PM GMT on June 25, 2016","2016","06","25","21","00","UTC","22.0","71.6","16.0","60.8","69","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 252100Z 14002MPS CAVOK 22/16 Q1020 R08/CLRD70 NOSIG"
"12:30 AM EEST on June 26, 2016","2016","06","26","00","30","Europe/Kiev","9:30 PM GMT on June 25, 2016","2016","06","25","21","30","UTC","22.0","71.6","16.0","60.8","69","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 252130Z 14002MPS CAVOK 22/16 Q1020 R08/CLRD70 NOSIG"
"1:00 AM EEST on June 26, 2016","2016","06","26","01","00","Europe/Kiev","10:00 PM GMT on June 25, 2016","2016","06","25","22","00","UTC","22.0","71.6","17.0","62.6","73","7.2","4.5","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 252200Z 13002MPS CAVOK 22/17 Q1020 R08/CLRD70 NOSIG"
"1:30 AM EEST on June 26, 2016","2016","06","26","01","30","Europe/Kiev","10:30 PM GMT on June 25, 2016","2016","06","25","22","30","UTC","21.0","69.8","17.0","62.6","78","7.2","4.5","-9999.0","-9999.0","130","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 252230Z 13002MPS CAVOK 21/17 Q1020 R08/CLRD70 NOSIG"
"2:00 AM EEST on June 26, 2016","2016","06","26","02","00","Europe/Kiev","11:00 PM GMT on June 25, 2016","2016","06","25","23","00","UTC","21.0","69.8","17.0","62.6","78","7.2","4.5","-9999.0","-9999.0","140","SE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 252300Z 14002MPS 100V170 CAVOK 21/17 Q1020 R08/CLRD70 NOSIG"
"2:30 AM EEST on June 26, 2016","2016","06","26","02","30","Europe/Kiev","11:30 PM GMT on June 25, 2016","2016","06","25","23","30","UTC","19.0","66.2","16.0","60.8","83","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 252330Z VRB01MPS CAVOK 19/16 Q1020 R08/CLRD70 NOSIG"
"3:00 AM EEST on June 26, 2016","2016","06","26","03","00","Europe/Kiev","12:00 AM GMT on June 26, 2016","2016","06","26","00","00","UTC","20","68","17","63","79","0.0","0.0","","","","","20","12","1020","30.13","-999","-999","-9999","-9999","","","","","0","0","0","0","0","0","AAXX 26001 33345 32998 00000 10200 20172 30006 40201 53006 555 10019"
"3:00 AM EEST on June 26, 2016","2016","06","26","03","00","Europe/Kiev","12:00 AM GMT on June 26, 2016","2016","06","26","00","00","UTC","18.0","64.4","16.0","60.8","88","3.6","2.2","-9999.0","-9999.0","120","ESE","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 260000Z 12001MPS CAVOK 18/16 Q1020 R08/CLRD70 NOSIG"
"3:30 AM EEST on June 26, 2016","2016","06","26","03","30","Europe/Kiev","12:30 AM GMT on June 26, 2016","2016","06","26","00","30","UTC","19.0","66.2","17.0","62.6","88","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 260030Z 00000MPS CAVOK 19/17 Q1020 R08/CLRD70 NOSIG"
"4:00 AM EEST on June 26, 2016","2016","06","26","04","00","Europe/Kiev","1:00 AM GMT on June 26, 2016","2016","06","26","01","00","UTC","18.0","64.4","16.0","60.8","88","0.0","0.0","-9999.0","-9999.0","0","North","-9999.0","-9999.0","1020","30.12","-999","-999","-9999","-9999","-9999.00","-9999.00","Clear","clear","0","0","0","0","0","0","METAR UKKK 260100Z 00000MPS CAVOK 18/16 Q1020 R08/CLRD70 NOSIG"
